recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_source,recipe_upload_date,crawl_datetime
475929,椒鹽牛蒡甜不辣炒四季豆,Vivivya,,https://icook.tw/recipes/475929,93瀏覽,"4
人份","時間

20
分鐘",sauce,鹽,2茶匙,,icook,2025-11-28,2025-11-29 01:00:25.416371
475929,椒鹽牛蒡甜不辣炒四季豆,Vivivya,,https://icook.tw/recipes/475929,93瀏覽,"4
人份","時間

20
分鐘",sauce,雞粉,0.5茶匙,,icook,2025-11-28,2025-11-29 01:00:25.416371
475929,椒鹽牛蒡甜不辣炒四季豆,Vivivya,,https://icook.tw/recipes/475929,93瀏覽,"4
人份","時間

20
分鐘",sauce,胡椒粉,1茶匙,,icook,2025-11-28,2025-11-29 01:00:25.416371
475929,椒鹽牛蒡甜不辣炒四季豆,Vivivya,,https://icook.tw/recipes/475929,93瀏覽,"4
人份","時間

20
分鐘",sauce,五香粉,少許,,icook,2025-11-28,2025-11-29 01:00:25.416371
484749,栗子燉雞,魚的日常料理,,https://icook.tw/recipes/484749,62瀏覽,"2
人份","時間

30
分鐘",main ingredients,栗子,50g,,icook,2025-11-28,2025-11-29 01:00:25.925175
484749,栗子燉雞,魚的日常料理,,https://icook.tw/recipes/484749,62瀏覽,"2
人份","時間

30
分鐘",main ingredients,去骨雞腿肉,2片,,icook,2025-11-28,2025-11-29 01:00:25.925175
484749,栗子燉雞,魚的日常料理,,https://icook.tw/recipes/484749,62瀏覽,"2
人份","時間

30
分鐘",main ingredients,洋蔥,20g,,icook,2025-11-28,2025-11-29 01:00:25.925175
484749,栗子燉雞,魚的日常料理,,https://icook.tw/recipes/484749,62瀏覽,"2
人份","時間

30
分鐘",main ingredients,豆干,30g,,icook,2025-11-28,2025-11-29 01:00:25.925175
484749,栗子燉雞,魚的日常料理,,https://icook.tw/recipes/484749,62瀏覽,"2
人份","時間

30
分鐘",main ingredients,麵輪,40g,,icook,2025-11-28,2025-11-29 01:00:25.925175
484749,栗子燉雞,魚的日常料理,,https://icook.tw/recipes/484749,62瀏覽,"2
人份","時間

30
分鐘",sauce,萬用滷包,1包,,icook,2025-11-28,2025-11-29 01:00:25.925175
484749,栗子燉雞,魚的日常料理,,https://icook.tw/recipes/484749,62瀏覽,"2
人份","時間

30
分鐘",sauce,醬油膏,3湯匙(自行調整),,icook,2025-11-28,2025-11-29 01:00:25.925175
484749,栗子燉雞,魚的日常料理,,https://icook.tw/recipes/484749,62瀏覽,"2
人份","時間

30
分鐘",sauce,黑胡椒,適量,,icook,2025-11-28,2025-11-29 01:00:25.925175
484731,黑芝麻紅豆麵包,阿怡,,https://icook.tw/recipes/484731,71瀏覽,"6
人份","時間

120
分鐘",main ingredients,高筋麵粉,250克,,icook,2025-11-28,2025-11-29 01:00:26.236507
484731,黑芝麻紅豆麵包,阿怡,,https://icook.tw/recipes/484731,71瀏覽,"6
人份","時間

120
分鐘",main ingredients,酵母,5克,,icook,2025-11-28,2025-11-29 01:00:26.236507
484731,黑芝麻紅豆麵包,阿怡,,https://icook.tw/recipes/484731,71瀏覽,"6
人份","時間

120
分鐘",main ingredients,橄欖油,30克,,icook,2025-11-28,2025-11-29 01:00:26.236507
484731,黑芝麻紅豆麵包,阿怡,,https://icook.tw/recipes/484731,71瀏覽,"6
人份","時間

120
分鐘",main ingredients,雞蛋,1顆,,icook,2025-11-28,2025-11-29 01:00:26.236507
484731,黑芝麻紅豆麵包,阿怡,,https://icook.tw/recipes/484731,71瀏覽,"6
人份","時間

120
分鐘",main ingredients,黑芝麻粉,30克,,icook,2025-11-28,2025-11-29 01:00:26.236507
484731,黑芝麻紅豆麵包,阿怡,,https://icook.tw/recipes/484731,71瀏覽,"6
人份","時間

120
分鐘",main ingredients,鹽巴,1小匙,,icook,2025-11-28,2025-11-29 01:00:26.236507
484731,黑芝麻紅豆麵包,阿怡,,https://icook.tw/recipes/484731,71瀏覽,"6
人份","時間

120
分鐘",main ingredients,砂糖,30克,,icook,2025-11-28,2025-11-29 01:00:26.236507
484731,黑芝麻紅豆麵包,阿怡,,https://icook.tw/recipes/484731,71瀏覽,"6
人份","時間

120
分鐘",main ingredients,水,100克,,icook,2025-11-28,2025-11-29 01:00:26.236507
484731,黑芝麻紅豆麵包,阿怡,,https://icook.tw/recipes/484731,71瀏覽,"6
人份","時間

120
分鐘",sauce,紅豆,1000克,,icook,2025-11-28,2025-11-29 01:00:26.236507
484731,黑芝麻紅豆麵包,阿怡,,https://icook.tw/recipes/484731,71瀏覽,"6
人份","時間

120
分鐘",sauce,砂糖,200克,,icook,2025-11-28,2025-11-29 01:00:26.236507
484731,黑芝麻紅豆麵包,阿怡,,https://icook.tw/recipes/484731,71瀏覽,"6
人份","時間

120
分鐘",sauce,鹽,1小匙,,icook,2025-11-28,2025-11-29 01:00:26.236507
474627,菇菇炊飯,KCM,1,https://icook.tw/recipes/474627,85瀏覽,"3
人份","時間

30
分鐘",main ingredients,米,2米杯,,icook,2025-11-28,2025-11-29 01:00:26.647656
474627,菇菇炊飯,KCM,1,https://icook.tw/recipes/474627,85瀏覽,"3
人份","時間

30
分鐘",main ingredients,鴻禧菇,1盒,,icook,2025-11-28,2025-11-29 01:00:26.647656
474627,菇菇炊飯,KCM,1,https://icook.tw/recipes/474627,85瀏覽,"3
人份","時間

30
分鐘",main ingredients,蘑菇,1盒,,icook,2025-11-28,2025-11-29 01:00:26.647656
474627,菇菇炊飯,KCM,1,https://icook.tw/recipes/474627,85瀏覽,"3
人份","時間

30
分鐘",main ingredients,乾香菇,3朵,,icook,2025-11-28,2025-11-29 01:00:26.647656
474627,菇菇炊飯,KCM,1,https://icook.tw/recipes/474627,85瀏覽,"3
人份","時間

30
分鐘",main ingredients,醬油,適量,,icook,2025-11-28,2025-11-29 01:00:26.647656
474627,菇菇炊飯,KCM,1,https://icook.tw/recipes/474627,85瀏覽,"3
人份","時間

30
分鐘",main ingredients,素蠔油膏,適量,,icook,2025-11-28,2025-11-29 01:00:26.647656
474627,菇菇炊飯,KCM,1,https://icook.tw/recipes/474627,85瀏覽,"3
人份","時間

30
分鐘",main ingredients,橄欖油,適量,,icook,2025-11-28,2025-11-29 01:00:26.647656
474627,菇菇炊飯,KCM,1,https://icook.tw/recipes/474627,85瀏覽,"3
人份","時間

30
分鐘",main ingredients,鹽,1小匙,,icook,2025-11-28,2025-11-29 01:00:26.647656
474627,菇菇炊飯,KCM,1,https://icook.tw/recipes/474627,85瀏覽,"3
人份","時間

30
分鐘",main ingredients,黑胡椒,1小匙,,icook,2025-11-28,2025-11-29 01:00:26.647656
484572,自製麻辣火鍋,木子太太,1,https://icook.tw/recipes/484572,144瀏覽,"4
人份","時間

60
分鐘",main ingredients,蒜頭,15g,,icook,2025-11-28,2025-11-29 01:00:27.057043
484572,自製麻辣火鍋,木子太太,1,https://icook.tw/recipes/484572,144瀏覽,"4
人份","時間

60
分鐘",main ingredients,薑片,30g,,icook,2025-11-28,2025-11-29 01:00:27.057043
484572,自製麻辣火鍋,木子太太,1,https://icook.tw/recipes/484572,144瀏覽,"4
人份","時間

60
分鐘",main ingredients,蔥段,15g,,icook,2025-11-28,2025-11-29 01:00:27.057043
484572,自製麻辣火鍋,木子太太,1,https://icook.tw/recipes/484572,144瀏覽,"4
人份","時間

60
分鐘",main ingredients,豆瓣醬,1大匙,,icook,2025-11-28,2025-11-29 01:00:27.057043
484572,自製麻辣火鍋,木子太太,1,https://icook.tw/recipes/484572,144瀏覽,"4
人份","時間

60
分鐘",main ingredients,火鍋香料包,1包,,icook,2025-11-28,2025-11-29 01:00:27.057043
484572,自製麻辣火鍋,木子太太,1,https://icook.tw/recipes/484572,144瀏覽,"4
人份","時間

60
分鐘",main ingredients,水,1500cc,,icook,2025-11-28,2025-11-29 01:00:27.057043
484572,自製麻辣火鍋,木子太太,1,https://icook.tw/recipes/484572,144瀏覽,"4
人份","時間

60
分鐘",main ingredients,醬油,50g,,icook,2025-11-28,2025-11-29 01:00:27.057043
484572,自製麻辣火鍋,木子太太,1,https://icook.tw/recipes/484572,144瀏覽,"4
人份","時間

60
分鐘",main ingredients,糖,15g,,icook,2025-11-28,2025-11-29 01:00:27.057043
484572,自製麻辣火鍋,木子太太,1,https://icook.tw/recipes/484572,144瀏覽,"4
人份","時間

60
分鐘",main ingredients,鴨血,1大塊,,icook,2025-11-28,2025-11-29 01:00:27.057043
484572,自製麻辣火鍋,木子太太,1,https://icook.tw/recipes/484572,144瀏覽,"4
人份","時間

60
分鐘",main ingredients,凍豆腐,1盒,,icook,2025-11-28,2025-11-29 01:00:27.057043
484572,自製麻辣火鍋,木子太太,1,https://icook.tw/recipes/484572,144瀏覽,"4
人份","時間

60
分鐘",main ingredients,各式蔬菜火鍋料,適量,,icook,2025-11-28,2025-11-29 01:00:27.057043
484754,洋蔥炒蛋,孟孟是懶人的懶人料理,3,https://icook.tw/recipes/484754,103瀏覽,,,main ingredients,洋蔥,1/2～1顆,,icook,2025-11-28,2025-11-29 01:00:27.452184
484754,洋蔥炒蛋,孟孟是懶人的懶人料理,3,https://icook.tw/recipes/484754,103瀏覽,,,main ingredients,雞蛋,3顆,,icook,2025-11-28,2025-11-29 01:00:27.452184
484754,洋蔥炒蛋,孟孟是懶人的懶人料理,3,https://icook.tw/recipes/484754,103瀏覽,,,main ingredients,鹽巴,半匙,,icook,2025-11-28,2025-11-29 01:00:27.452184
484754,洋蔥炒蛋,孟孟是懶人的懶人料理,3,https://icook.tw/recipes/484754,103瀏覽,,,main ingredients,醬油,1大匙,,icook,2025-11-28,2025-11-29 01:00:27.452184
484756,醋香莎莎佐脆片,BKT愛料理,2,https://icook.tw/recipes/484756,54瀏覽,"2
人份","時間

5
分鐘",main ingredients,十全180天完熟米醋,2大匙,,icook,2025-11-28,2025-11-29 01:00:27.590108
484756,醋香莎莎佐脆片,BKT愛料理,2,https://icook.tw/recipes/484756,54瀏覽,"2
人份","時間

5
分鐘",main ingredients,細砂糖,1小匙,,icook,2025-11-28,2025-11-29 01:00:27.590108
484756,醋香莎莎佐脆片,BKT愛料理,2,https://icook.tw/recipes/484756,54瀏覽,"2
人份","時間

5
分鐘",main ingredients,酪梨,0.5顆,,icook,2025-11-28,2025-11-29 01:00:27.590108
484756,醋香莎莎佐脆片,BKT愛料理,2,https://icook.tw/recipes/484756,54瀏覽,"2
人份","時間

5
分鐘",main ingredients,紫洋蔥,0.25顆,,icook,2025-11-28,2025-11-29 01:00:27.590108
484756,醋香莎莎佐脆片,BKT愛料理,2,https://icook.tw/recipes/484756,54瀏覽,"2
人份","時間

5
分鐘",main ingredients,蒜末,1小匙,,icook,2025-11-28,2025-11-29 01:00:27.590108
484756,醋香莎莎佐脆片,BKT愛料理,2,https://icook.tw/recipes/484756,54瀏覽,"2
人份","時間

5
分鐘",main ingredients,橄欖油（可省略）,1大匙,,icook,2025-11-28,2025-11-29 01:00:27.590108
484756,醋香莎莎佐脆片,BKT愛料理,2,https://icook.tw/recipes/484756,54瀏覽,"2
人份","時間

5
分鐘",main ingredients,黑胡椒粉,0.25小匙,,icook,2025-11-28,2025-11-29 01:00:27.590108
484756,醋香莎莎佐脆片,BKT愛料理,2,https://icook.tw/recipes/484756,54瀏覽,"2
人份","時間

5
分鐘",main ingredients,鹽,1撮,,icook,2025-11-28,2025-11-29 01:00:27.590108
484756,醋香莎莎佐脆片,BKT愛料理,2,https://icook.tw/recipes/484756,54瀏覽,"2
人份","時間

5
分鐘",main ingredients,香菜,2株,,icook,2025-11-28,2025-11-29 01:00:27.590108
484756,醋香莎莎佐脆片,BKT愛料理,2,https://icook.tw/recipes/484756,54瀏覽,"2
人份","時間

5
分鐘",main ingredients,牛蕃茄,0.5個,,icook,2025-11-28,2025-11-29 01:00:27.590108
484756,醋香莎莎佐脆片,BKT愛料理,2,https://icook.tw/recipes/484756,54瀏覽,"2
人份","時間

5
分鐘",main ingredients,玉米脆片,20片,,icook,2025-11-28,2025-11-29 01:00:27.590108
484757,古早味高麗菜飯（小灰鍋）,孟孟是懶人的懶人料理,1,https://icook.tw/recipes/484757,82瀏覽,,,main ingredients,高麗菜,半顆,,icook,2025-11-28,2025-11-29 01:00:27.912762
484757,古早味高麗菜飯（小灰鍋）,孟孟是懶人的懶人料理,1,https://icook.tw/recipes/484757,82瀏覽,,,main ingredients,五花肉,少許,,icook,2025-11-28,2025-11-29 01:00:27.912762
484757,古早味高麗菜飯（小灰鍋）,孟孟是懶人的懶人料理,1,https://icook.tw/recipes/484757,82瀏覽,,,main ingredients,乾香菇,1把,,icook,2025-11-28,2025-11-29 01:00:27.912762
484757,古早味高麗菜飯（小灰鍋）,孟孟是懶人的懶人料理,1,https://icook.tw/recipes/484757,82瀏覽,,,main ingredients,鹽巴,2小匙,,icook,2025-11-28,2025-11-29 01:00:27.912762
484757,古早味高麗菜飯（小灰鍋）,孟孟是懶人的懶人料理,1,https://icook.tw/recipes/484757,82瀏覽,,,main ingredients,醬油,1大匙,,icook,2025-11-28,2025-11-29 01:00:27.912762
484757,古早味高麗菜飯（小灰鍋）,孟孟是懶人的懶人料理,1,https://icook.tw/recipes/484757,82瀏覽,,,main ingredients,胡椒粉,少許,,icook,2025-11-28,2025-11-29 01:00:27.912762
484737,人蔘雞湯,准香媽咪,,https://icook.tw/recipes/484737,74瀏覽,"4
人份","時間

60
分鐘",main ingredients,雞腿肉切塊,300克,,icook,2025-11-28,2025-11-29 01:00:28.194538
484737,人蔘雞湯,准香媽咪,,https://icook.tw/recipes/484737,74瀏覽,"4
人份","時間

60
分鐘",main ingredients,十全180天完熟米醋,2大匙,,icook,2025-11-28,2025-11-29 01:00:28.194538
484737,人蔘雞湯,准香媽咪,,https://icook.tw/recipes/484737,74瀏覽,"4
人份","時間

60
分鐘",main ingredients,人蔘雞燉料調理包,1份,,icook,2025-11-28,2025-11-29 01:00:28.194538
484737,人蔘雞湯,准香媽咪,,https://icook.tw/recipes/484737,74瀏覽,"4
人份","時間

60
分鐘",main ingredients,米酒,100克,,icook,2025-11-28,2025-11-29 01:00:28.194538
484737,人蔘雞湯,准香媽咪,,https://icook.tw/recipes/484737,74瀏覽,"4
人份","時間

60
分鐘",main ingredients,冷水,2000c.c,,icook,2025-11-28,2025-11-29 01:00:28.194538
484737,人蔘雞湯,准香媽咪,,https://icook.tw/recipes/484737,74瀏覽,"4
人份","時間

60
分鐘",main ingredients,鹽巴,2大匙,,icook,2025-11-28,2025-11-29 01:00:28.194538
479741,麵包抹醬-優格蛋沙拉,Amy's Kitchen,4,https://icook.tw/recipes/479741,114瀏覽,,,main ingredients,雞蛋,4顆,,icook,2025-11-28,2025-11-29 01:00:28.537613
479741,麵包抹醬-優格蛋沙拉,Amy's Kitchen,4,https://icook.tw/recipes/479741,114瀏覽,,,main ingredients,原味優格,250克,,icook,2025-11-28,2025-11-29 01:00:28.537613
479741,麵包抹醬-優格蛋沙拉,Amy's Kitchen,4,https://icook.tw/recipes/479741,114瀏覽,,,main ingredients,黑胡椒粒(不吃辣可省略),1/4小匙,,icook,2025-11-28,2025-11-29 01:00:28.537613
479741,麵包抹醬-優格蛋沙拉,Amy's Kitchen,4,https://icook.tw/recipes/479741,114瀏覽,,,main ingredients,法國麵包,1顆,,icook,2025-11-28,2025-11-29 01:00:28.537613
479741,麵包抹醬-優格蛋沙拉,Amy's Kitchen,4,https://icook.tw/recipes/479741,114瀏覽,,,sauce,冷凍蔓越莓,1/2大匙,,icook,2025-11-28,2025-11-29 01:00:28.537613
479741,麵包抹醬-優格蛋沙拉,Amy's Kitchen,4,https://icook.tw/recipes/479741,114瀏覽,,,sauce,冷凍草莓,4顆,,icook,2025-11-28,2025-11-29 01:00:28.537613
479741,麵包抹醬-優格蛋沙拉,Amy's Kitchen,4,https://icook.tw/recipes/479741,114瀏覽,,,sauce,冷凍藍莓,1大匙,,icook,2025-11-28,2025-11-29 01:00:28.537613
479741,麵包抹醬-優格蛋沙拉,Amy's Kitchen,4,https://icook.tw/recipes/479741,114瀏覽,,,sauce,冷凍覆盆莓,1大匙,,icook,2025-11-28,2025-11-29 01:00:28.537613
479741,麵包抹醬-優格蛋沙拉,Amy's Kitchen,4,https://icook.tw/recipes/479741,114瀏覽,,,sauce,冷凍黑莓,1大匙,,icook,2025-11-28,2025-11-29 01:00:28.537613
484699,蜂蜜蛋糕（木框、全蛋法）,Haiping Lee,3,https://icook.tw/recipes/484699,73瀏覽,,"時間

120
分鐘",sauce,全蛋,365g,,icook,2025-11-28,2025-11-29 01:00:28.806035
484699,蜂蜜蛋糕（木框、全蛋法）,Haiping Lee,3,https://icook.tw/recipes/484699,73瀏覽,,"時間

120
分鐘",sauce,蛋黃,38g,,icook,2025-11-28,2025-11-29 01:00:28.806035
484699,蜂蜜蛋糕（木框、全蛋法）,Haiping Lee,3,https://icook.tw/recipes/484699,73瀏覽,,"時間

120
分鐘",sauce,細砂糖,250g,,icook,2025-11-28,2025-11-29 01:00:28.806035
484764,蔥香蝦皮炒瓠瓜,灶頭鑊尾,2,https://icook.tw/recipes/484764,108瀏覽,"8
人份","時間

10
分鐘",main ingredients,瓠瓜/匏瓜/花蒲/扁蒲,1小顆,,icook,2025-11-28,2025-11-29 01:18:02.503146
484764,蔥香蝦皮炒瓠瓜,灶頭鑊尾,2,https://icook.tw/recipes/484764,108瀏覽,"8
人份","時間

10
分鐘",main ingredients,青蔥,4支,,icook,2025-11-28,2025-11-29 01:18:02.503146
484764,蔥香蝦皮炒瓠瓜,灶頭鑊尾,2,https://icook.tw/recipes/484764,108瀏覽,"8
人份","時間

10
分鐘",main ingredients,蒜頭,2大匙,,icook,2025-11-28,2025-11-29 01:18:02.503146
484764,蔥香蝦皮炒瓠瓜,灶頭鑊尾,2,https://icook.tw/recipes/484764,108瀏覽,"8
人份","時間

10
分鐘",main ingredients,蝦皮,2大匙,,icook,2025-11-28,2025-11-29 01:18:02.503146
484764,蔥香蝦皮炒瓠瓜,灶頭鑊尾,2,https://icook.tw/recipes/484764,108瀏覽,"8
人份","時間

10
分鐘",main ingredients,沙拉油,1大匙,,icook,2025-11-28,2025-11-29 01:18:02.503146
484764,蔥香蝦皮炒瓠瓜,灶頭鑊尾,2,https://icook.tw/recipes/484764,108瀏覽,"8
人份","時間

10
分鐘",main ingredients,豬油,1大匙,,icook,2025-11-28,2025-11-29 01:18:02.503146
484764,蔥香蝦皮炒瓠瓜,灶頭鑊尾,2,https://icook.tw/recipes/484764,108瀏覽,"8
人份","時間

10
分鐘",main ingredients,米酒,1大匙,,icook,2025-11-28,2025-11-29 01:18:02.503146
484764,蔥香蝦皮炒瓠瓜,灶頭鑊尾,2,https://icook.tw/recipes/484764,108瀏覽,"8
人份","時間

10
分鐘",main ingredients,食鹽,1/2茶匙,,icook,2025-11-28,2025-11-29 01:18:02.503146
484764,蔥香蝦皮炒瓠瓜,灶頭鑊尾,2,https://icook.tw/recipes/484764,108瀏覽,"8
人份","時間

10
分鐘",main ingredients,雞粉,1/2茶匙,,icook,2025-11-28,2025-11-29 01:18:02.503146
484764,蔥香蝦皮炒瓠瓜,灶頭鑊尾,2,https://icook.tw/recipes/484764,108瀏覽,"8
人份","時間

10
分鐘",main ingredients,白胡椒粉,1/2茶匙,,icook,2025-11-28,2025-11-29 01:18:02.503146
484764,蔥香蝦皮炒瓠瓜,灶頭鑊尾,2,https://icook.tw/recipes/484764,108瀏覽,"8
人份","時間

10
分鐘",main ingredients,熱水,400ml,,icook,2025-11-28,2025-11-29 01:18:02.503146
